Measurement id = 33545560 To popcluster75.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545561 To popcluster76.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545562 To popcluster77.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545563 To popcluster78.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545564 To popcluster79.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545565 To popcluster80.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545566 To popcluster81.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545567 To popcluster82.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545568 To popcluster83.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545569 To popcluster84.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545570 To popcluster85.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545572 To popcluster86.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545573 To popcluster87.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545574 To popcluster88.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545575 To popcluster89.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545576 To popcluster90.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545577 To popcluster91.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545578 To popcluster92.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545579 To popcluster93.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545580 To popcluster94.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545581 To popcluster95.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545582 To popcluster96.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545583 To popcluster97.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545584 To popcluster98.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545585 To popcluster99.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
Measurement id = 33545586 To popcluster100.atlas.winet.dcc.ufmg.br  created -> start :2021-11-22 00:37 estimation of stop:2021-11-22 08:57-> 10203,10237,10338,10477,10587,11149,11289,6945,6947,6958,10210,10403,10688,10904,11174,11266,11350,11484,1001461,10031,10554,6295,10281,52413,11243,11016,11529,11633,11722,12349,12583,12808,12890,13200,13389,13411,13477,14213,14244,14531,14587,14843,14973,16044,16163,16300,16583,11550,11642,11747,11990,12017,12118,12203,12410,12597,12739,12803,12877,12944,13054,13230,13443,13855,14012,14049,14175,14291,14694,15059,15105,15467,15732,15928,16087,16604,13955,16601,13138,12933,14520,1002118,15053,50397,14761,14727,15743,16020,16363,16785,19287,16732,16771,16831,16898,17036,17140,17214,17490,17625
