Measurement id = 33460438 To popcluster79.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460440 To popcluster80.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460443 To popcluster81.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460445 To popcluster82.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460449 To popcluster83.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460452 To popcluster84.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460455 To popcluster85.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460458 To popcluster86.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460460 To popcluster87.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460462 To popcluster88.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460465 To popcluster89.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460467 To popcluster90.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460470 To popcluster91.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460472 To popcluster92.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460476 To popcluster93.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460479 To popcluster94.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460483 To popcluster95.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460486 To popcluster96.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460490 To popcluster97.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460496 To popcluster98.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460499 To popcluster99.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460502 To popcluster100.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
